chembl_id	name	smiles	pAff
CHEMBL293685	(2S)-2-[(2R)-2-[(1S)-5-bromo-2,3-dihydro-1H-inden-1-yl]-3-sulfanylpropanamido]-3-(1H-indol-3-yl)propanoic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)[C@@H]3CCc4cc(Br)ccc34	6.695314565806
CHEMBL298388	[(R)-3-((S)-2-Mercapto-3-phenyl-propionylamino)-4-oxo-3,4-dihydro-2H-benzo[b][1,4]thiazepin-5-yl]-acetic acid	OC(=O)CN1C(=O)[C@H](CSc2ccccc12)NC(=O)[C@@H](S)Cc3ccccc3	7.88605664769
CHEMBL301646	(2S)-2-[(2R)-2-[(1R)-5-bromo-2,3-dihydro-1H-inden-1-yl]-3-sulfanylpropanamido]-3-(1H-indol-3-yl)propanoic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CS)[C@H]3CCc4cc(Br)ccc34	6.774495811855999
CHEMBL302837	2-[2-(5-Bromo-indan-1-yl)-3-mercapto-propionylamino]-3-(1H-indol-3-yl)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)C3CCc4cc(Br)ccc34	7.4356772552959995
CHEMBL303302	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(6-methoxy-indan-1-yl)-propionylamino]-propionic acid	COc1ccc2CCC(C(CS)C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)c2c1	6.970790456995999
CHEMBL304148	[(R)-6-((R)-(S)-2-Mercaptomethyl-3-phenyl-propionylamino)-5-oxo-3-phenyl-[1,4]thiazepan-4-yl]-acetic acid	OC(=O)CN1[C@@H](CSC[C@H](NC(=O)[C@@H](CS)Cc2ccccc2)C1=O)c3ccccc3	7.65757731918
CHEMBL304209	(S)-2-[(S)-2-((S)-5-Bromo-indan-1-yl)-3-mercapto-propionylamino]-3-(1H-indol-3-yl)-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CS)[C@@H]3CCc4cc(Br)ccc34	6.751430507786
CHEMBL304218	2-[2-(5-Ethoxy-indan-1-yl)-3-mercapto-propionylamino]-3-(1H-indol-3-yl)-propionic acid	CCOc1ccc2C(CCc2c1)C(CS)C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O	7.259585996246
CHEMBL304629	(S)-3-(1H-Indol-3-yl)-2-[(S)-3-mercapto-2-((R)-5-methoxy-indan-1-yl)-propionylamino]-propionic acid	COc1ccc2[C@H](CCc2c1)[C@H](CS)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O	7.852100669665999
CHEMBL305020	[6-((R)-(S)-2-Mercaptomethyl-3-phenyl-propionylamino)-5-oxo-[1,4]thiazepan-4-yl]-acetic acid	OC(=O)CN1CCSC[C@H](NC(=O)[C@@H](CS)Cc2ccccc2)C1=O	7.0
CHEMBL305050	[(R)-5-((R)-(S)-2-Mercaptomethyl-3-phenyl-propionylamino)-4-oxo-2-phenyl-[1,3]thiazinan-3-yl]-acetic acid	OC(=O)CN1[C@H](SC[C@H](NC(=O)[C@@H](CS)Cc2ccccc2)C1=O)c3ccccc3	6.77728352885
CHEMBL305089	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(5-methoxy-indan-1-yl)-propionylamino]-propionic acid	COc1ccc2C(CCc2c1)C(CS)C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O	7.473465816186
CHEMBL305388	(S)-3-(1H-Indol-3-yl)-2-[(R)-3-mercapto-2-((S)-5-methoxy-indan-1-yl)-propionylamino]-propionic acid	COc1ccc2[C@@H](CCc2c1)[C@@H](CS)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O	7.0377372466259995
CHEMBL306461	[6-((R)-(S)-2-Mercapto-3-phenyl-propionylamino)-5-oxo-[1,4]thiazepan-4-yl]-acetic acid	OC(=O)CN1CCSC[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C1=O	7.1739251973
CHEMBL306938	[(S)-6-((R)-(S)-2-Mercapto-3-phenyl-propionylamino)-5-oxo-2-phenyl-[1,4]thiazepan-4-yl]-acetic acid	OC(=O)CN1C[C@@H](SC[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C1=O)c3ccccc3	6.5376020021
CHEMBL3085292	(S)1-(3-Mercapto-propionyl)-5-oxo-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCC(=O)N1C(=O)CCS	6.01772876696
CHEMBL313198	(2S,5R)-1-[(S)-2-((S)-2-Mercapto-3-phenyl-propionylamino)-propionyl]-5-phenyl-pyrrolidine-2-carboxylic acid	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2[C@@H](CC[C@@H]2c3ccccc3)C(=O)O	7.34678748622
CHEMBL313627	(2S,5R)-5-(2-Hydroxy-phenyl)-1-{2-[(S)-3-(4-hydroxy-phenyl)-2-mercapto-propionylamino]-acetyl}-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)[C@@H](S)Cc2ccc(O)cc2)c3ccccc3O	9.22184874962
CHEMBL313764	(2S,5R)-1-{2-[(S)-2-Mercapto-3-(4-methoxy-phenyl)-propionylamino]-acetyl}-5-(2-methoxy-phenyl)-pyrrolidine-2-carboxylic acid	COc1ccc(C[C@H](S)C(=O)NCC(=O)N2[C@@H](CC[C@@H]2c3ccccc3OC)C(=O)O)cc1	8.65757731918
CHEMBL314215	(2S,5R)-1-[2-((S)-2-Mercapto-3-methyl-pentanoylamino)-acetyl]-5-phenyl-pyrrolidine-2-carboxylic acid	CC[C@H](C)C(S)C(=O)NCC(=O)N1[C@@H](CC[C@@H]1c2ccccc2)C(=O)O	8.43179827593
CHEMBL314770	(2S,5R)-1-{2-[3-(4-Fluoro-phenyl)-2-mercapto-propionylamino]-acetyl}-5-(3-hydroxy-phenyl)-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)C(S)Cc2ccc(F)cc2)c3cccc(O)c3	8.42021640338
CHEMBL315037	(2S,5R)-1-[2-((S)-2-Mercapto-3-phenyl-propionylamino)-acetyl]-5-p-tolyl-pyrrolidine-2-carboxylic acid	Cc1ccc(cc1)[C@H]2CC[C@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccccc3)C(=O)O	8.16749108729
CHEMBL315601	1-{2-[(S)-3-(4-Hydroxy-phenyl)-2-mercapto-propionylamino]-acetyl}-5-m-tolyl-pyrrolidine-2-carboxylic acid	Cc1cccc(c1)C2CCC(N2C(=O)CNC(=O)[C@@H](S)Cc3ccc(O)cc3)C(=O)O	8.50863830617
CHEMBL315695	(2S,5R)-1-{2-[3-(4-Carboxy-phenyl)-2-mercapto-propionylamino]-acetyl}-5-(2-hydroxy-phenyl)-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)C(S)Cc2ccc(cc2)C(=O)O)c3ccccc3O	8.2757241304
CHEMBL322069	Thioacetic acid S-(2-phenylcarbamoyl-propyl) ester	CC(CSC(=O)C)C(=O)Nc1ccccc1	6.0
CHEMBL326801	Thioacetic acid S-(2-benzylcarbamoyl-propyl) ester	CC(CSC(=O)C)C(=O)NCc1ccccc1	4.0
CHEMBL327454	(2S,5R)-1-{2-[3-(4-Chloro-phenyl)-2-mercapto-propionylamino]-acetyl}-5-(2-hydroxy-phenyl)-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)C(S)Cc2ccc(Cl)cc2)c3ccccc3O	9.04575749056
CHEMBL329125	(2S,5R)-5-(2-Hydroxy-phenyl)-1-[2-((S)-2-mercapto-3-phenyl-propionylamino)-acetyl]-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)[C@@H](S)Cc2ccccc2)c3ccccc3O	9.30102999566
CHEMBL329823	(2S,5R)-5-(3-Hydroxy-phenyl)-1-{2-[(S)-3-(4-hydroxy-phenyl)-2-mercapto-propionylamino]-acetyl}-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)[C@@H](S)Cc2ccc(O)cc2)c3cccc(O)c3	9.15490195999
CHEMBL331575	1-(3-Mercapto-propionyl)-6-methyl-piperidine-2-carboxylic acid	CC1CCCC(N1C(=O)CCS)C(=O)O	7.0
CHEMBL3349972	(SSS)1-[2-(1-Carboxy-3-phenyl-propylamino)-propionyl]-octahydro-indole-2-carboxylic acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2[C@H]3CCCC[C@H]3C[C@H]2C(=O)O	8.61978875829
CHEMBL3350268	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid; compound with dicyclohexyl-amine	C[C@@H](CSC(=O)c1ccccc1)C(=O)N2[C@@H](Cc3ccccc23)C(=O)O.C4CCC(CC4)NC5CCCCC5	5.8617690979149994
CHEMBL3350310	2-(5-Carboxymethyl-4-oxo-2,3,4,5-tetrahydro-benzo[b][1,4]thiazepin-3-ylamino)-4-phenyl-butyric acid	OC(=O)CN1C(=O)[C@H](CSc2ccccc12)N[C@H](CCc3ccccc3)C(=O)O	6.61978875829
CHEMBL335476	(2S)-1-{[(1R,2S)-2-sulfanylcyclobutyl]carbonyl}pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCCN1C(=O)[C@H]2CC[C@@H]2S	4.89517159635
CHEMBL335682	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid (0.25Et2O)-1-(3-Benzoylsulfanyl-2-methyl-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid	CC(CSC(=O)c1ccccc1)C(=O)N2C(Cc3ccccc23)C(=O)O	6.747560770294999
CHEMBL336384	1-(2-sulfanylpropanoyl)-2,3-dihydro-1H-indole-2-carboxylic acid-1-(2-Mercapto-propionyl)-2,3-dihydro-1H-indole-2-carboxylic acid	CC(S)C(=O)N1C(Cc2ccccc12)C(=O)O	6.826823512775
CHEMBL336561	(2S)-1-{[(1S,2R)-2-sulfanylcyclobutyl]carbonyl}pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCCN1C(=O)[C@@H]2CC[C@H]2S	5.89962945488
CHEMBL337904	(2S)-1-{[(1S,2S)-2-sulfanylcyclopentyl]carbonyl}pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCCN1C(=O)[C@@H]2CCC[C@@H]2S	4.70996538864
CHEMBL337957	1-[4-(4-Bromo-phenyl)-3-mercapto-4-oxo-butyryl]-pyrrolidine-2-carboxylic acid	OC(=O)C1CCCN1C(=O)CC(S)C(=O)c2ccc(Br)cc2	6.45345733652
CHEMBL338131	1-[3-Acetylsulfanyl-4-(4-chloro-phenyl)-4-oxo-butyryl]-pyrrolidine-2-carboxylic acid	CC(=O)SC(CC(=O)N1CCCC1C(=O)O)C(=O)c2ccc(Cl)cc2	6.08354605145
CHEMBL339343	(2S)-1-[(2S,3R)-3-(acetylsulfanyl)-4-(3-fluorophenyl)-2-methyl-4-oxobutanoyl]pyrrolidine-2-carboxylic acid	C[C@H]([C@@H](SC(=O)C)C(=O)c1cccc(F)c1)C(=O)N2CCC[C@H]2C(=O)O	6.20971483597
CHEMBL339553	1-(3-Benzoylsulfanyl-2-methyl-propionyl)-5-methoxy-2,3-dihydro-1H-indole-2-carboxylic acid; compound with dicyclohexyl-amine	COc1ccc2N(C(Cc2c1)C(=O)O)C(=O)C(C)CSC(=O)c3ccccc3.C4CCC(CC4)NC5CCCCC5	7.01322826573
CHEMBL340939	1-(3-Acetylsulfanyl-4-naphthalen-2-yl-4-oxo-butyryl)-pyrrolidine-2-carboxylic acid	CC(=O)SC(CC(=O)N1CCCC1C(=O)O)C(=O)c2ccc3ccccc3c2	6.87614835903
CHEMBL341182	1-(2-Benzoylsulfanyl-cyclobutanecarbonyl)-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCCN1C(=O)[C@@H]2CC[C@H]2SC(=O)c3ccccc3	5.25963731051
CHEMBL342372	5-tert-Butyl-3-[2-(1-carboxy-3-phenyl-propylamino)-propionyl]-2,3-dihydro-[1,3,4]thiadiazole-2-carboxylic acid (FPL 63674)	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2N=C(S[C@H]2C(=O)O)C(C)(C)C	9.2924298239
CHEMBL347763	1-{[1-(1-Carboxy-3-sulfo-propylcarbamoyl)-2-(4-hydroxy-phenyl)-ethylcarbamoyl]-mercapto-methyl}-3-sulfo-propyl-ammonium	N[C@H](CCS(=O)(=O)O)[C@@H](S)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCS(=O)(=O)O)C(=O)O	5.695314565806
CHEMBL348205	3-Carboxy-1-{[1-(1,2-dicarboxy-ethylcarbamoyl)-2-methyl-butylcarbamoyl]-mercapto-methyl}-propyl-ammonium	CC[C@@H](C)[C@H](NC(=O)[C@H](S)[C@H](N)CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O	5.259585996246
CHEMBL34876	2-(2-Biphenyl-4-yl-3-mercapto-propionylamino)-3-(1H-indol-3-yl)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)c3ccc(cc3)c4ccccc4	6.628367776176
CHEMBL350633	2-[1-(2-Carboxy-2-hydroxy-ethylcarbamoyl)-2-phenyl-ethylamino]-4-phenyl-butyric acid	O[C@H](CNC(=O)[C@H](Cc1ccccc1)N[C@@H](CCc2ccccc2)C(=O)O)C(=O)O	6.19382002602
CHEMBL351061	1-(3-Carboxy-butyryl)-pyrrolidine-2-carboxylic acid (2-D-methylsuccinyl-L-proline)	C[C@H](CC(=O)N1CCCC1C(=O)O)C(=O)O	4.28399665637
CHEMBL351249	(3R,6S,9aR)-6-((S)-2-Mercapto-3-phenyl-propionylamino)-5-oxo-octahydro-thiazolo[3,2-a]azepine-3-carboxylic acid	OC(=O)[C@@H]1CS[C@@H]2CCC[C@H](NC(=O)[C@@H](S)Cc3ccccc3)C(=O)N12	8.79588001734
CHEMBL351614	(3R,6S,9aR)-6-((S)-2-Mercaptomethyl-3-phenyl-propionylamino)-5-oxo-octahydro-thiazolo[3,2-a]azepine-3-carboxylic acid	OC(=O)[C@@H]1CS[C@@H]2CCC[C@H](NC(=O)[C@@H](CS)Cc3ccccc3)C(=O)N12	8.25963731051
CHEMBL351966	1-(3-Hydroxycarbamoyl-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid	CC(CC(=O)NO)C(=O)N1CCC[C@H]1C(=O)O	6.22184874962
CHEMBL352453	Trans-2-(Hydroxycarbamoylmethyl-isopropyl-carbamoyl)-cyclohexanecarboxylic acid	CC(C)N(CC(=O)NO)C(=O)C1CCCCC1C(=O)O	6.30102999566
CHEMBL35643	2-(2-Indan-1-yl-3-mercapto-propionylamino)-3-(1H-indol-3-yl)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)C3CCc4ccccc34	7.213828505685999
CHEMBL356858	1-{[1-(1,2-Dicarboxy-ethylcarbamoyl)-2-methyl-butylcarbamoyl]-mercapto-methyl}-3-phosphono-propyl-ammonium	CC[C@@H](C)[C@H](NC(=O)[C@H](S)[C@H](N)CCP(=O)(O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O	5.172435820525999
CHEMBL35749	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(1,2,3,4-tetrahydro-naphthalen-1-yl)-propionylamino]-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CS)[C@H]3CCCc4ccccc34	7.514858501346
CHEMBL358903	(2S)-2-[(2S,3R)-2-[(2R,3R)-3-amino-2-sulfanyl-5-sulfopentanamido]-3-methylpentanamido]butanedioic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](S)[C@H](N)CCS(=O)(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O	5.4356772552959995
CHEMBL360469	(S)1-(3-Acetylsulfanyl-propionyl)-octahydro-indole-2-carboxylic acid-1-(3-Acetylsulfanyl-propionyl)-octahydro-indole-2-carboxylic acid	CC(=O)SCCC(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O	6.285285367805
CHEMBL360681	1-(5-Benzoylamino-4-oxo-6-phenyl-hexanoyl)-octahydro-indole-2-carboxylic acid	OC(=O)C1CC2CCCCC2N1C(=O)CCC(=O)C(Cc3ccccc3)NC(=O)c4ccccc4	7.95860731484
CHEMBL36429	2-(1-Carboxymethyl-2-oxo-2,3,4,5-tetrahydro-1H-benzo[b]azepin-3-ylamino)-4-phenyl-butyric acid	OC(=O)CN1C(=O)[C@H](CCc2ccccc12)NC(CCc3ccccc3)C(=O)O	8.76955107862
CHEMBL36748	2-(5-Carboxymethyl-1,4-dioxo-2,3,4,5-tetrahydro-1H-1lambda*4*-benzo[b][1,4]thiazepin-3-ylamino)-4-phenyl-butyric acid	OC(=O)CN1C(=O)[C@H](C[S+]([O-])c2ccccc12)NC(CCc3ccccc3)C(=O)O	8.22914798836
CHEMBL368191	(SSS)2-(3-Methyl-1,4-dioxo-decahydro-pyrazino[1,2-a]indol-2-yl)-4-phenyl-butyric acid ethyl ester	CCOC(=O)C(CCc1ccccc1)N2C(C)C(=O)N3C4CCCCC4CC3C2=O	3.0
CHEMBL368598	Decahydro-8-thia-4b-aza-benzo[a]azulene-5,9-dione	O=C1CCSC(=O)C2CC3CCCCC3N12	8.15490195999
CHEMBL368667	(S,S) 1-(3-Benzoylsulfanyl-2-methyl-propionyl)-octahydro-indole-2-carboxylic acid	CC(CSC(=O)c1ccccc1)C(=O)N2[C@H]3CCCC[C@H]3C[C@H]2C(=O)O	6.26760624018
CHEMBL368775	2-(3-Mercapto-2-methyl-propionyl)-octahydro-isoindole-1-carboxylic acid	CC(CS)C(=O)N1CC2CCCCC2C1C(=O)O	7.55284196866
CHEMBL369041	1-(3-Mercapto-propionyl)-octahydro-indole-2-carboxylic acid-(S)1-(3-Mercapto-propionyl)-octahydro-indole-2-carboxylic acid	OC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)CCS	8.039938336855
CHEMBL37276	3-(1H-Indol-3-yl)-2-[3-mercapto-2-(1,2,3,4-tetrahydro-naphthalen-1-yl)-propionylamino]-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CS)[C@@H]3CCCc4ccccc34	7.0998851533759995
CHEMBL37596	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3,3-diphenyl-propionylamino)-propionic acid	OC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)C(c3ccccc3)c4ccccc4	6.116918492676
CHEMBL37711	(2S)-3-(1H-indol-3-yl)-2-[(2S,3R)-3-(4-phenylphenyl)-2-(sulfanylmethyl)butanamido]propanoic acid	C[C@H]([C@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccc(cc3)c4ccccc4	6.935074904726
CHEMBL37841	(2S)-3-(1H-indol-3-yl)-2-[(2R,3R)-3-(4-phenylphenyl)-2-(sulfanylmethyl)butanamido]propanoic acid	C[C@H]([C@@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccc(cc3)c4ccccc4	6.400915149036
CHEMBL38075	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-phenyl-butyrylamino)-propionic acid	C[C@@H]([C@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccccc3	7.0524605034459995
CHEMBL38235	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-naphthalen-2-yl-butyrylamino)-propionic acid	CC(C(CS)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)c3ccc4ccccc4c3	6.842760643406
CHEMBL38249	3-(1H-Indol-3-yl)-2-(2-mercaptomethyl-3-phenyl-butyrylamino)-propionic acid	C[C@H]([C@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c3ccccc3	7.338767242286
CHEMBL410980	1-[(S)-2-((S)-2-Mercapto-4-phenyl-butyrylamino)-propionyl]-pyrrolidine-2-carboxylic acid	C[C@H](NC(=O)[C@@H](S)CCc1ccccc1)C(=O)N2CCCC2C(=O)O	9.45593195565
CHEMBL41248	2-(1-{Carboxymethyl-[1-(6-chloro-1,1-dioxo-7-sulfamoyl-1,2,3,4-tetrahydro-1lambda*6*-benzo[1,2,4]thiadiazin-3-yl)-ethyl]-carbamoyl}-ethylamino)-4-phenyl-butyric acid hydrochloride	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CC(=O)O)[C@H](C)C2Nc3cc(Cl)c(cc3S(=O)(=O)N2)S(=O)(=O)N	5.56863623584
CHEMBL41548	N-[7-(Aminosulfonyl)-6-chlorospiro[2H-1,2,4-benzothiadiazine-3(4H),1'-cyclohexan]-4'-yl]-N-[N-(1-carboxy-3-phenylpropyl)-L-alanyl]glycine S,S-dioxide hydrochloride	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CC(=O)O)C2CCC3(CC2)Nc4cc(Cl)c(cc4S(=O)(=O)N3)S(=O)(=O)N	5.45593195565
CHEMBL416147	1-(5-Benzoylamino-4-oxo-6-phenyl-hexanoyl)-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCCN1C(=O)CCC(=O)C(Cc2ccccc2)NC(=O)c3ccccc3	8.49485002168
CHEMBL417810	1-[2-(1-Carboxy-3-phenyl-propylamino)-propionyl]-4-cyclohexyl-pyrrolidine-2-carboxylic acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2C[C@H](C[C@H]2C(=O)O)C3CCCCC3	8.30102999566
CHEMBL417994	4-Hydroxy-1-(3-mercapto-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid	C[C@H](CS)C(=O)N1C[C@@H](O)C[C@H]1C(=O)O	8.06550154876
CHEMBL418738	4-Hydroxy-1-[(S)-2-((S)-2-mercapto-3-phenyl-propionylamino)-3-methyl-butyryl]-pyrrolidine-2-carboxylic acid	CC(C)[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N2CC(O)CC2C(=O)O	7.0
CHEMBL419127	(2S,5R)-5-(4-Amino-phenyl)-1-{2-[(S)-3-(4-hydroxy-phenyl)-2-mercapto-propionylamino]-acetyl}-pyrrolidine-2-carboxylic acid	Nc1ccc(cc1)[C@H]2CC[C@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccc(O)cc3)C(=O)O	7.63827216398
CHEMBL419499	(2S,5R)-1-[2-((S)-2-Mercapto-3-phenyl-propionylamino)-acetyl]-5-phenyl-pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CC[C@@H](N1C(=O)CNC(=O)[C@@H](S)Cc2ccccc2)c3ccccc3	9.25963731051
CHEMBL419984	1-(3-Benzoylsulfanyl-4-oxo-4-phenyl-butyryl)-pyrrolidine-2-carboxylic acid	OC(=O)C1CCCN1C(=O)CC(SC(=O)c2ccccc2)C(=O)c3ccccc3	6.28988263489
CHEMBL420192	[(R)-6-((R)-(S)-2-Mercapto-3-phenyl-propionylamino)-5-oxo-3-phenyl-[1,4]thiazepan-4-yl]-acetic acid	OC(=O)CN1[C@@H](CSC[C@H](NC(=O)[C@@H](S)Cc2ccccc2)C1=O)c3ccccc3	7.5376020021
CHEMBL420350	1-(3-Acetylsulfanyl-2-methyl-4-naphthalen-1-yl-4-oxo-butyryl)-pyrrolidine-2-carboxylic acid	C[C@@H]([C@H](SC(=O)C)C(=O)c1cccc2ccccc12)C(=O)N3CCC[C@H]3C(=O)O	6.08092190762
CHEMBL421657	1-{3-Acetylsulfanyl-4-[4-(4-chloro-phenoxy)-phenyl]-4-oxo-butyryl}-pyrrolidine-2-carboxylic acid	CC(=O)SC(CC(=O)N1CCCC1C(=O)O)C(=O)c2ccc(Oc3ccc(Cl)cc3)cc2	6.44611697336
CHEMBL422417	(2S,5S)-1-[2-((S)-2-Mercapto-3-phenyl-propionylamino)-acetyl]-5-o-tolyl-pyrrolidine-2-carboxylic acid	Cc1ccccc1[C@@H]2CC[C@@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccccc3)C(=O)O	7.48148606012
CHEMBL423916	3-[2-(1-Carboxy-3-phenyl-propylamino)-propionyl]-5-phenyl-2,3-dihydro-[1,3,4]thiadiazole-2-carboxylic acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2N=C(S[C@H]2C(=O)O)c3ccccc3	8.82390874094
CHEMBL42418	2-{1-[Carboxymethyl-(6-chloro-1,1-dioxo-7-sulfamoyl-1,2,3,4-tetrahydro-1lambda*6*-benzo[1,2,4]thiadiazin-3-ylmethyl)-carbamoyl]-ethylamino}-4-phenyl-butyric acid	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N(CC2Nc3cc(Cl)c(cc3S(=O)(=O)N2)S(=O)(=O)N)CC(=O)O	4.42021640338
CHEMBL42588	2-{5-Benzyloxycarbonylamino-1-[carboxymethyl-(6-chloro-1,1-dioxo-7-sulfamoyl-1,2,3,4-tetrahydro-1lambda*6*-benzo[1,2,4]thiadiazin-3-ylmethyl)-carbamoyl]-pentylamino}-4-phenyl-butyric acid	NS(=O)(=O)c1cc2c(NC(CN(CC(=O)O)C(=O)[C@H](CCCCNC(=O)OCc3ccccc3)N[C@@H](CCc4ccccc4)C(=O)O)NS2(=O)=O)cc1Cl	6.61978875829
CHEMBL427760	(2S,5R)-1-[2-((S)-2-Mercapto-3-phenyl-propionylamino)-acetyl]-5-m-tolyl-pyrrolidine-2-carboxylic acid	Cc1cccc(c1)[C@H]2CC[C@H](N2C(=O)CNC(=O)[C@@H](S)Cc3ccccc3)C(=O)O	8.2076083105
CHEMBL428883	1-(3-Mercapto-2-methyl-propionyl)-pyrrolidine-2-carboxylic acid hydroxyamide	C[C@@H](CS)C(=O)N1CCC[C@H]1C(=O)NO	7.65757731918
CHEMBL431	7-[2-(1-Ethoxycarbonyl-3-phenyl-propylamino)-propionyl]-1,4-dithia-7-aza-spiro[4.4]nonane-8-carboxylic acid	CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CC3(C[C@H]2C(=O)O)SCCS3	7.1739251973
CHEMBL43114	(S)-2-[(1-{Hydroxy-[(R)-1-(4-nitro-benzoylamino)-2-phenyl-ethyl]-phosphinoylmethyl}-cyclopentanecarbonyl)-amino]-3-(1H-indol-3-yl)-propionic acid	OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C3(CP(=O)(O)[C@H](Cc4ccccc4)NC(=O)c5ccc(cc5)[N+](=O)[O-])CCCC3	8.82390874094
CHEMBL431983	(2S)-1-[(2-sulfanylcyclopentyl)carbonyl]pyrrolidine-2-carboxylic acid	OC(=O)[C@@H]1CCCN1C(=O)C2CCCC2S	5.78515615195
CHEMBL43370	2-[(1-{[1-(6-Amino-hexanoylamino)-2-phenyl-ethyl]-hydroxy-phosphinoylmethyl}-cyclopentanecarbonyl)-amino]-3-(1H-indol-3-yl)-propionic acid-(S)-2-[(1-{[(R)-1-((S)-6-Amino-2-methanesulfonylamino-hexanoylamino)-2-phenyl-ethyl]-hydroxy-phosphinoylmethyl}-cyclopentanecarbonyl)-amino]-3-(1H-indol-3-yl)-propionic acid	CS(=O)(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)P(=O)(O)CC2(CCCC2)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O	8.60205999133
